model,precision,recall,threshold,average_precision
first_visit_LASSO_logistic,0.02181818181818182,1.0,0.001542880994413253,0.5908208210674911
first_visit_LASSO_logistic,0.02182952182952183,1.0,0.0015448462043427635,0.5908208210674911
first_visit_LASSO_logistic,0.0218408736349454,1.0,0.0015476618806440226,0.5908208210674911
first_visit_LASSO_logistic,0.021852237252861603,1.0,0.0015509892941442797,0.5908208210674911
first_visit_LASSO_logistic,0.021863612701717855,1.0,0.0015589397506691083,0.5908208210674911
first_visit_LASSO_logistic,0.021875,1.0,0.00157622753755211,0.5908208210674911
first_visit_LASSO_logistic,0.021886399166232414,1.0,0.0015785329267458301,0.5908208210674911
first_visit_LASSO_logistic,0.021897810218978103,1.0,0.0015892051653560086,0.5908208210674911
first_visit_LASSO_logistic,0.02190923317683881,1.0,0.0015893063571835466,0.5908208210674911
first_visit_LASSO_logistic,0.021920668058455117,1.0,0.0015905778315019963,0.5908208210674911
first_visit_LASSO_logistic,0.02193211488250653,1.0,0.001592976286392068,0.5908208210674911
first_visit_LASSO_logistic,0.0219435736677116,1.0,0.0016018124370254427,0.5908208210674911
first_visit_LASSO_logistic,0.02195504443282802,1.0,0.0016067525287967858,0.5908208210674911
first_visit_LASSO_logistic,0.021966527196652718,1.0,0.0016075673131416878,0.5908208210674911
first_visit_LASSO_logistic,0.02197802197802198,1.0,0.0016131389647065315,0.5908208210674911
first_visit_LASSO_logistic,0.02198952879581152,1.0,0.0016376937182586138,0.5908208210674911
first_visit_LASSO_logistic,0.022001047668936617,1.0,0.0016385387097016168,0.5908208210674911
first_visit_LASSO_logistic,0.0220125786163522,1.0,0.0016432106332993012,0.5908208210674911
first_visit_LASSO_logistic,0.02202412165705296,1.0,0.0016495445094698233,0.5908208210674911
first_visit_LASSO_logistic,0.022035676810073453,1.0,0.0016513343415263118,0.5908208210674911
first_visit_LASSO_logistic,0.02204724409448819,1.0,0.001653110625996403,0.5908208210674911
first_visit_LASSO_logistic,0.022058823529411766,1.0,0.0016538027780437566,0.5908208210674911
first_visit_LASSO_logistic,0.02207041513399895,1.0,0.0016621900096959643,0.5908208210674911
first_visit_LASSO_logistic,0.022082018927444796,1.0,0.001676269309042174,0.5908208210674911
first_visit_LASSO_logistic,0.022093634928984744,1.0,0.0016770902451502042,0.5908208210674911
first_visit_LASSO_logistic,0.022105263157894735,1.0,0.0016791947007069393,0.5908208210674911
first_visit_LASSO_logistic,0.022116903633491312,1.0,0.0016967633202453023,0.5908208210674911
first_visit_LASSO_logistic,0.022128556375131718,1.0,0.0017010433989901644,0.5908208210674911
first_visit_LASSO_logistic,0.02214022140221402,1.0,0.001702672031936241,0.5908208210674911
first_visit_LASSO_logistic,0.022151898734177215,1.0,0.0017068107778292865,0.5908208210674911
first_visit_LASSO_logistic,0.02216358839050132,1.0,0.0017177210402651072,0.5908208210674911
first_visit_LASSO_logistic,0.022175290390707498,1.0,0.0017193004009364349,0.5908208210674911
first_visit_LASSO_logistic,0.022187004754358162,1.0,0.0017236609455483335,0.5908208210674911
first_visit_LASSO_logistic,0.022198731501057084,1.0,0.0017269988498158308,0.5908208210674911
first_visit_LASSO_logistic,0.0222104706504495,1.0,0.0017270401100174702,0.5908208210674911
first_visit_LASSO_logistic,0.022222222222222223,1.0,0.001740136760242286,0.5908208210674911
first_visit_LASSO_logistic,0.02223398623610376,1.0,0.0017427176852668768,0.5908208210674911
first_visit_LASSO_logistic,0.022245762711864406,1.0,0.001743115660565476,0.5908208210674911
first_visit_LASSO_logistic,0.022257551669316374,1.0,0.0017631527563976548,0.5908208210674911
first_visit_LASSO_logistic,0.022269353128313893,1.0,0.0017700339017318282,0.5908208210674911
first_visit_LASSO_logistic,0.022281167108753316,1.0,0.001776580533235639,0.5908208210674911
first_visit_LASSO_logistic,0.022292993630573247,1.0,0.0017797671424954942,0.5908208210674911
first_visit_LASSO_logistic,0.022304832713754646,1.0,0.0017823382711942657,0.5908208210674911
first_visit_LASSO_logistic,0.022316684378320937,1.0,0.0017859048517849248,0.5908208210674911
first_visit_LASSO_logistic,0.022328548644338118,1.0,0.001788309039921276,0.5908208210674911
first_visit_LASSO_logistic,0.022340425531914895,1.0,0.0017956937601342436,0.5908208210674911
first_visit_LASSO_logistic,0.022352315061202766,1.0,0.001805635146947677,0.5908208210674911
first_visit_LASSO_logistic,0.022364217252396165,1.0,0.001809131082714556,0.5908208210674911
first_visit_LASSO_logistic,0.022388059701492536,1.0,0.0018110522650992835,0.5908208210674911
first_visit_LASSO_logistic,0.0224,1.0,0.001811331337747102,0.5908208210674911
first_visit_LASSO_logistic,0.022411953041622197,1.0,0.0018138129531308604,0.5908208210674911
first_visit_LASSO_logistic,0.022423918846769888,1.0,0.0018156857430254025,0.5908208210674911
first_visit_LASSO_logistic,0.022435897435897436,1.0,0.0018163329433882474,0.5908208210674911
first_visit_LASSO_logistic,0.02244788882950294,1.0,0.0018327334390376554,0.5908208210674911
first_visit_LASSO_logistic,0.022459893048128343,1.0,0.0018350343780975074,0.5908208210674911
first_visit_LASSO_logistic,0.02247191011235955,1.0,0.0018379815049254136,0.5908208210674911
first_visit_LASSO_logistic,0.022483940042826552,1.0,0.0018518322527939744,0.5908208210674911
first_visit_LASSO_logistic,0.022495982860203535,1.0,0.0018525014502738545,0.5908208210674911
first_visit_LASSO_logistic,0.022508038585209004,1.0,0.0018631900835454779,0.5908208210674911
first_visit_LASSO_logistic,0.022520107238605896,1.0,0.0018812243779275778,0.5908208210674911
first_visit_LASSO_logistic,0.022532188841201718,1.0,0.001887100696901408,0.5908208210674911
first_visit_LASSO_logistic,0.02254428341384863,1.0,0.0018891192258145048,0.5908208210674911
first_visit_LASSO_logistic,0.022556390977443608,1.0,0.0018896041870233157,0.5908208210674911
first_visit_LASSO_logistic,0.022568511552928532,1.0,0.0018909316089873048,0.5908208210674911
first_visit_LASSO_logistic,0.02258064516129032,1.0,0.0018924532631969667,0.5908208210674911
first_visit_LASSO_logistic,0.022592791823561054,1.0,0.0019012843886329713,0.5908208210674911
first_visit_LASSO_logistic,0.022604951560818085,1.0,0.001909130074426002,0.5908208210674911
first_visit_LASSO_logistic,0.022617124394184167,1.0,0.0019190539597698899,0.5908208210674911
first_visit_LASSO_logistic,0.022629310344827586,1.0,0.0019239979119501627,0.5908208210674911
first_visit_LASSO_logistic,0.022641509433962263,1.0,0.0019320654383197303,0.5908208210674911
first_visit_LASSO_logistic,0.022653721682847898,1.0,0.0019367257042677628,0.5908208210674911
first_visit_LASSO_logistic,0.02266594711279007,1.0,0.0019397350116084925,0.5908208210674911
first_visit_LASSO_logistic,0.02267818574514039,1.0,0.0019523659101810965,0.5908208210674911
first_visit_LASSO_logistic,0.022690437601296597,1.0,0.001955768887615367,0.5908208210674911
first_visit_LASSO_logistic,0.022702702702702703,1.0,0.0019580245886574917,0.5908208210674911
first_visit_LASSO_logistic,0.022714981070849107,1.0,0.0019678934782562446,0.5908208210674911
first_visit_LASSO_logistic,0.022727272727272728,1.0,0.0019680766951040156,0.5908208210674911
first_visit_LASSO_logistic,0.02273957769355712,1.0,0.0019727963849042397,0.5908208210674911
first_visit_LASSO_logistic,0.02275189599133261,1.0,0.0019781691077536364,0.5908208210674911
first_visit_LASSO_logistic,0.022764227642276424,1.0,0.001980188535759287,0.5908208210674911
first_visit_LASSO_logistic,0.0227765726681128,1.0,0.0019802383780932204,0.5908208210674911
first_visit_LASSO_logistic,0.02278893109061313,1.0,0.0020068528754317284,0.5908208210674911
first_visit_LASSO_logistic,0.02280130293159609,1.0,0.0020079062018688145,0.5908208210674911
first_visit_LASSO_logistic,0.022813688212927757,1.0,0.0020162411459976174,0.5908208210674911
first_visit_LASSO_logistic,0.02282608695652174,1.0,0.002024508023446255,0.5908208210674911
first_visit_LASSO_logistic,0.022838499184339316,1.0,0.002031457980904995,0.5908208210674911
first_visit_LASSO_logistic,0.022850924918389554,1.0,0.002053313279922841,0.5908208210674911
first_visit_LASSO_logistic,0.02286336418072945,1.0,0.002054496965433055,0.5908208210674911
first_visit_LASSO_logistic,0.02287581699346405,1.0,0.0020546430066800537,0.5908208210674911
first_visit_LASSO_logistic,0.022888283378746595,1.0,0.002071247303827521,0.5908208210674911
first_visit_LASSO_logistic,0.022900763358778626,1.0,0.0020729584482540417,0.5908208210674911
first_visit_LASSO_logistic,0.022913256955810146,1.0,0.0020812055399268576,0.5908208210674911
first_visit_LASSO_logistic,0.02292576419213974,1.0,0.0020816112870555435,0.5908208210674911
first_visit_LASSO_logistic,0.022938285090114693,1.0,0.0020929879433863874,0.5908208210674911
first_visit_LASSO_logistic,0.022950819672131147,1.0,0.0020933037028936763,0.5908208210674911
first_visit_LASSO_logistic,0.022963367960634227,1.0,0.002099993826889583,0.5908208210674911
first_visit_LASSO_logistic,0.022975929978118162,1.0,0.0021026594533604024,0.5908208210674911
first_visit_LASSO_logistic,0.022988505747126436,1.0,0.002104003788253927,0.5908208210674911
first_visit_LASSO_logistic,0.023001095290251915,1.0,0.0021165541639832147,0.5908208210674911
first_visit_LASSO_logistic,0.023013698630136987,1.0,0.0021293001305702566,0.5908208210674911
first_visit_LASSO_logistic,0.023026315789473683,1.0,0.0021367279155134634,0.5908208210674911
first_visit_LASSO_logistic,0.02303894679100384,1.0,0.0021375406612768083,0.5908208210674911
first_visit_LASSO_logistic,0.023064250411861616,1.0,0.0021394366052562667,0.5908208210674911
first_visit_LASSO_logistic,0.023076923076923078,1.0,0.0021399382836324574,0.5908208210674911
first_visit_LASSO_logistic,0.02308960967564596,1.0,0.002140531906277393,0.5908208210674911
first_visit_LASSO_logistic,0.0231023102310231,1.0,0.002147343007659224,0.5908208210674911
first_visit_LASSO_logistic,0.023115024766097964,1.0,0.0021509451893027315,0.5908208210674911
first_visit_LASSO_logistic,0.023127753303964757,1.0,0.0021551155866013218,0.5908208210674911
first_visit_LASSO_logistic,0.023140495867768594,1.0,0.0021695917235984045,0.5908208210674911
first_visit_LASSO_logistic,0.023153252480705624,1.0,0.0021718157970339585,0.5908208210674911
first_visit_LASSO_logistic,0.023166023166023165,1.0,0.0021892321548545868,0.5908208210674911
first_visit_LASSO_logistic,0.023178807947019868,1.0,0.0021983023754754455,0.5908208210674911
first_visit_LASSO_logistic,0.02319160684704583,1.0,0.0022028111713470948,0.5908208210674911
first_visit_LASSO_logistic,0.023204419889502764,1.0,0.0022037904678140078,0.5908208210674911
first_visit_LASSO_logistic,0.02321724709784411,1.0,0.002206473468925634,0.5908208210674911
first_visit_LASSO_logistic,0.023230088495575223,1.0,0.002210357625620367,0.5908208210674911
first_visit_LASSO_logistic,0.02324294410625346,1.0,0.002217536964028508,0.5908208210674911
first_visit_LASSO_logistic,0.023255813953488372,1.0,0.002225688460318713,0.5908208210674911
first_visit_LASSO_logistic,0.02326869806094183,1.0,0.0022332636723356655,0.5908208210674911
first_visit_LASSO_logistic,0.02328159645232816,1.0,0.0022514308568643915,0.5908208210674911
first_visit_LASSO_logistic,0.02329450915141431,1.0,0.0022533670251259803,0.5908208210674911
first_visit_LASSO_logistic,0.023307436182019976,1.0,0.002275363660217337,0.5908208210674911
first_visit_LASSO_logistic,0.023320377568017768,1.0,0.0022760196744406698,0.5908208210674911
first_visit_LASSO_logistic,0.023333333333333334,1.0,0.0022777766200887148,0.5908208210674911
first_visit_LASSO_logistic,0.023346303501945526,1.0,0.0022896227184999187,0.5908208210674911
first_visit_LASSO_logistic,0.02335928809788654,1.0,0.0022897339035613897,0.5908208210674911
first_visit_LASSO_logistic,0.02337228714524207,1.0,0.002291308996166592,0.5908208210674911
first_visit_LASSO_logistic,0.02338530066815145,1.0,0.002294620686195452,0.5908208210674911
first_visit_LASSO_logistic,0.0233983286908078,1.0,0.00231062515512375,0.5908208210674911
first_visit_LASSO_logistic,0.023411371237458192,1.0,0.002318251917255966,0.5908208210674911
first_visit_LASSO_logistic,0.023424428332403793,1.0,0.002318280920166223,0.5908208210674911
first_visit_LASSO_logistic,0.0234375,1.0,0.0023197377741341943,0.5908208210674911
first_visit_LASSO_logistic,0.023450586264656615,1.0,0.0023210692056835377,0.5908208210674911
first_visit_LASSO_logistic,0.02346368715083799,1.0,0.0023290601418100043,0.5908208210674911
first_visit_LASSO_logistic,0.023476802683063163,1.0,0.0023308507598513058,0.5908208210674911
first_visit_LASSO_logistic,0.02348993288590604,1.0,0.002336624235728249,0.5908208210674911
first_visit_LASSO_logistic,0.023503077783995522,1.0,0.00234380347483004,0.5908208210674911
first_visit_LASSO_logistic,0.023516237402015677,1.0,0.002347750228316897,0.5908208210674911
first_visit_LASSO_logistic,0.023529411764705882,1.0,0.0023600094038757104,0.5908208210674911
first_visit_LASSO_logistic,0.023542600896860985,1.0,0.002367012417851094,0.5908208210674911
first_visit_LASSO_logistic,0.023555804823331465,1.0,0.002367402047758224,0.5908208210674911
first_visit_LASSO_logistic,0.02356902356902357,1.0,0.002372973820095498,0.5908208210674911
first_visit_LASSO_logistic,0.023582257158899493,1.0,0.002391861222107672,0.5908208210674911
first_visit_LASSO_logistic,0.02359550561797753,1.0,0.002431953035235385,0.5908208210674911
first_visit_LASSO_logistic,0.023608768971332208,1.0,0.002442903680945051,0.5908208210674911
first_visit_LASSO_logistic,0.023622047244094488,1.0,0.002447631306108285,0.5908208210674911
first_visit_LASSO_logistic,0.023635340461451885,1.0,0.0024496168883910204,0.5908208210674911
first_visit_LASSO_logistic,0.02364864864864865,1.0,0.002457001692403269,0.5908208210674911
first_visit_LASSO_logistic,0.023661971830985916,1.0,0.002464301645771063,0.5908208210674911
first_visit_LASSO_logistic,0.02367531003382187,1.0,0.00246490943335046,0.5908208210674911
first_visit_LASSO_logistic,0.023688663282571912,1.0,0.0024680637420095987,0.5908208210674911
first_visit_LASSO_logistic,0.023702031602708805,1.0,0.0024715154185555727,0.5908208210674911
first_visit_LASSO_logistic,0.023715415019762844,1.0,0.0024754371974111096,0.5908208210674911
first_visit_LASSO_logistic,0.023728813559322035,1.0,0.0024801360811277477,0.5908208210674911
first_visit_LASSO_logistic,0.023742227247032222,1.0,0.0024840930373142825,0.5908208210674911
first_visit_LASSO_logistic,0.023755656108597284,1.0,0.002488973718387096,0.5908208210674911
first_visit_LASSO_logistic,0.023769100169779286,1.0,0.0025060323797580658,0.5908208210674911
first_visit_LASSO_logistic,0.02378255945639864,1.0,0.0025079623903401732,0.5908208210674911
first_visit_LASSO_logistic,0.02379603399433428,1.0,0.002509053674601594,0.5908208210674911
first_visit_LASSO_logistic,0.023809523809523808,1.0,0.0025121607224528417,0.5908208210674911
first_visit_LASSO_logistic,0.0238230289279637,1.0,0.0025256778252446674,0.5908208210674911
first_visit_LASSO_logistic,0.02383654937570942,1.0,0.002527716380226814,0.5908208210674911
first_visit_LASSO_logistic,0.02385008517887564,1.0,0.002530455175891645,0.5908208210674911
first_visit_LASSO_logistic,0.023863636363636365,1.0,0.0025373588868097797,0.5908208210674911
first_visit_LASSO_logistic,0.023877202956225127,1.0,0.0025388958730059043,0.5908208210674911
first_visit_LASSO_logistic,0.023890784982935155,1.0,0.002540144127622093,0.5908208210674911
first_visit_LASSO_logistic,0.02390438247011952,1.0,0.0025411079140534357,0.5908208210674911
first_visit_LASSO_logistic,0.023917995444191344,1.0,0.002569491971186124,0.5908208210674911
first_visit_LASSO_logistic,0.023931623931623933,1.0,0.0025713228925967114,0.5908208210674911
first_visit_LASSO_logistic,0.02394526795895097,1.0,0.0025824653160446544,0.5908208210674911
first_visit_LASSO_logistic,0.023958927552766685,1.0,0.002584758714837057,0.5908208210674911
first_visit_LASSO_logistic,0.023972602739726026,1.0,0.002588602064845031,0.5908208210674911
first_visit_LASSO_logistic,0.023986293546544833,1.0,0.002601935826683295,0.5908208210674911
first_visit_LASSO_logistic,0.024,1.0,0.0026045758872989015,0.5908208210674911
first_visit_LASSO_logistic,0.024013722126929673,1.0,0.0026168079546883493,0.5908208210674911
first_visit_LASSO_logistic,0.02402745995423341,1.0,0.00262983639668667,0.5908208210674911
first_visit_LASSO_logistic,0.024041213508872353,1.0,0.002636489755327197,0.5908208210674911
first_visit_LASSO_logistic,0.024054982817869417,1.0,0.00264175454720903,0.5908208210674911
first_visit_LASSO_logistic,0.024068767908309457,1.0,0.0026419067607262995,0.5908208210674911
first_visit_LASSO_logistic,0.02408256880733945,1.0,0.002644069518684113,0.5908208210674911
first_visit_LASSO_logistic,0.024096385542168676,1.0,0.002654866862675586,0.5908208210674911
first_visit_LASSO_logistic,0.024110218140068886,1.0,0.0026601744674930546,0.5908208210674911
first_visit_LASSO_logistic,0.024124066628374498,1.0,0.002665288774363733,0.5908208210674911
first_visit_LASSO_logistic,0.02413793103448276,1.0,0.00267699859638763,0.5908208210674911
